2431,1
2432,1
2433,1
2434,1
2435,1
2436,1
2438,1
2439,1
2441,1
2444,1
2447,1
2448,1
1536,1
1535,1
1534,1
566,1
507,1
509,1
512,1
521,1
535,1
543,1
545,1
546,1
549,1
550,1
558,1
561,1
565,1
570,1
616,1
571,1
577,1
579,1
580,1
595,1
596,1
600,1
601,1
602,1
603,1
604,1
607,1
609,1
506,1
504,1
492,1
490,1
382,1
383,1
384,1
385,1
386,1
387,1
389,1
390,1
391,1
393,1
394,1
395,1
406,1
412,1
413,1
417,1
418,1
423,1
427,1
428,1
449,1
455,1
456,1
463,1
474,1
480,1
489,1
612,1
619,1
798,1
751,1
712,1
713,1
715,1
717,1
722,1
724,1
732,1
735,1
737,1
743,1
744,1
748,1
750,1
753,1
622,1
760,1
767,1
769,1
772,1
773,1
778,1
784,1
785,1
791,1
792,1
793,1
794,1
795,1
711,1
709,1
704,1
701,1
623,1
627,1
628,1
630,1
639,1
643,1
645,1
646,1
648,1
649,1
653,1
658,1
659,1
660,1
661,1
662,1
663,1
664,1
665,1
667,1
673,1
678,1
682,1
688,1
695,1
697,1
698,1
368,1
367,1
366,1
93,1
64,1
65,1
66,1
67,1
70,1
71,1
74,1
75,1
77,1
79,1
83,1
86,1
88,1
101,1
363,1
102,1
105,1
107,1
113,1
115,1
116,1
117,1
125,1
127,1
130,1
131,1
132,1
135,1
61,1
58,1
55,1
54,1
4,1
5,1
6,1
7,1
8,1
10,1
11,1
12,1
17,1
19,1
25,1
26,1
28,1
29,1
31,1
32,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
49,1
50,1
141,1
150,1
151,1
226,1
232,1
236,1
237,1
239,1
249,1
250,1
264,1
267,1
274,1
277,1
278,1
291,1
296,1
305,1
308,1
311,1
316,1
320,1
322,1
327,1
328,1
333,1
341,1
351,1
357,1
359,1
361,1
228,1
222,1
152,1
219,1
154,1
155,1
157,1
158,1
162,1
163,1
164,1
165,1
166,1
169,1
170,1
173,1
177,1
179,1
180,1
182,1
183,1
186,1
189,1
191,1
196,1
204,1
206,1
208,1
210,1
213,1
214,1
796,1
799,1
1532,1
1324,1
1293,1
1295,1
1296,1
1299,1
1301,1
1302,1
1307,1
1309,1
1311,1
1316,1
1317,1
1318,1
1320,1
1326,1
1361,1
1332,1
1334,1
1335,1
1337,1
1338,1
1341,1
1342,1
1343,1
1344,1
1345,1
1348,1
1349,1
1352,1
1291,1
1288,1
1284,1
1283,1
1223,1
1225,1
1229,1
1236,1
1239,1
1240,1
1242,1
1243,1
1244,1
1246,1
1252,1
1254,1
1256,1
1257,1
1259,1
1260,1
1263,1
1266,1
1268,1
1273,1
1274,1
1275,1
1276,1
1277,1
1278,1
1279,1
1281,1
1357,1
1363,1
806,1
1488,1
1466,1
1467,1
1471,1
1472,1
1475,1
1478,1
1481,1
1482,1
1483,1
1484,1
1485,1
1486,1
1487,1
1490,1
1366,1
1493,1
1495,1
1505,1
1507,1
1511,1
1513,1
1514,1
1521,1
1522,1
1523,1
1524,1
1525,1
1527,1
1464,1
1462,1
1461,1
1458,1
1369,1
1370,1
1372,1
1376,1
1382,1
1384,1
1385,1
1388,1
1390,1
1392,1
1394,1
1396,1
1418,1
1421,1
1422,1
1425,1
1426,1
1427,1
1438,1
1440,1
1441,1
1442,1
1450,1
1451,1
1453,1
1454,1
1457,1
1220,1
1218,1
1217,1
941,1
884,1
887,1
891,1
897,1
904,1
906,1
911,1
918,1
919,1
922,1
926,1
927,1
940,1
942,1
1215,1
943,1
947,1
956,1
957,1
959,1
960,1
974,1
984,1
986,1
995,1
997,1
998,1
999,1
881,1
878,1
871,1
870,1
808,1
809,1
813,1
818,1
821,1
822,1
824,1
827,1
828,1
829,1
831,1
832,1
834,1
835,1
837,1
841,1
842,1
845,1
848,1
849,1
851,1
853,1
854,1
860,1
861,1
864,1
865,1
1000,1
1001,1
1003,1
1121,1
1131,1
1135,1
1137,1
1145,1
1146,1
1149,1
1151,1
1156,1
1157,1
1159,1
1160,1
1166,1
1169,1
1172,1
1174,1
1180,1
1185,1
1189,1
1194,1
1201,1
1202,1
1203,1
1204,1
1205,1
1207,1
1209,1
1210,1
1129,1
1105,1
1009,1
1101,1
1010,1
1024,1
1027,1
1031,1
1034,1
1035,1
1037,1
1042,1
1052,1
1053,1
1056,1
1063,1
1064,1
1065,1
1068,1
1075,1
1081,1
1082,1
1085,1
1086,1
1087,1
1090,1
1091,1
1095,1
1098,1
1099,1
1100,1
2880,1
2882,1
2884,1
4375,1
4350,1
4353,1
4355,1
4359,1
4360,1
4361,1
4362,1
4363,1
4364,1
4366,1
4369,1
4370,1
4374,1
4378,1
4405,1
4379,1
4381,1
4386,1
4387,1
4388,1
4389,1
4390,1
4391,1
4394,1
4397,1
4399,1
4400,1
4402,1
4348,1
4347,1
4345,1
4344,1
4306,1
4308,1
4309,1
4310,1
4312,1
4313,1
4314,1
4316,1
4317,1
4318,1
4319,1
4320,1
4324,1
4325,1
4326,1
4327,1
4328,1
4331,1
4333,1
4334,1
4336,1
4337,1
4338,1
4339,1
4340,1
4341,1
4343,1
4403,1
4406,1
4526,1
4496,1
4469,1
4472,1
4473,1
4475,1
4477,1
4479,1
4483,1
4484,1
4485,1
4488,1
4489,1
4491,1
4492,1
4500,1
4407,1
4501,1
4502,1
4503,1
4504,1
4505,1
4506,1
4507,1
4512,1
4513,1
4517,1
4518,1
4519,1
4521,1
4466,1
4464,1
4462,1
4459,1
4413,1
4414,1
4415,1
4418,1
4419,1
4420,1
4423,1
4424,1
4427,1
4431,1
4433,1
4434,1
4435,1
4436,1
4437,1
4439,1
4440,1
4443,1
4445,1
4447,1
4450,1
4451,1
4453,1
4454,1
4455,1
4456,1
4457,1
4305,1
4304,1
4296,1
4140,1
4122,1
4123,1
4125,1
4126,1
4130,1
4131,1
4132,1
4134,1
4135,1
4136,1
4137,1
4138,1
4139,1
4141,1
4295,1
4142,1
4145,1
4146,1
4147,1
4148,1
4150,1
4153,1
4154,1
4155,1
4156,1
4158,1
4160,1
4163,1
4120,1
4117,1
4116,1
4115,1
4045,1
4047,1
4049,1
4055,1
4058,1
4061,1
4065,1
4066,1
4068,1
4070,1
4071,1
4073,1
4074,1
4076,1
4077,1
4079,1
4084,1
4085,1
4090,1
4095,1
4096,1
4097,1
4098,1
4100,1
4103,1
4104,1
4110,1
4165,1
4167,1
4168,1
4235,1
4239,1
4240,1
4241,1
4243,1
4244,1
4246,1
4248,1
4249,1
4250,1
4252,1
4254,1
4255,1
4256,1
4259,1
4260,1
4261,1
4264,1
4267,1
4270,1
4271,1
4276,1
4278,1
4283,1
4288,1
4289,1
4290,1
4292,1
4237,1
4230,1
4169,1
4229,1
4172,1
4178,1
4179,1
4180,1
4181,1
4184,1
4186,1
4188,1
4190,1
4191,1
4193,1
4194,1
4196,1
4198,1
4199,1
4202,1
4206,1
4207,1
4211,1
4213,1
4216,1
4218,1
4222,1
4223,1
4224,1
4225,1
4226,1
4524,1
4529,1
4038,1
4892,1
4868,1
4871,1
4872,1
4876,1
4877,1
4878,1
4879,1
4881,1
4882,1
4883,1
4887,1
4888,1
4890,1
4893,1
4914,1
4894,1
4895,1
4896,1
4899,1
4900,1
4901,1
4903,1
4904,1
4906,1
4907,1
4908,1
4909,1
4911,1
4867,1
4864,1
4863,1
4862,1
4816,1
4818,1
4820,1
4821,1
4823,1
4824,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,1
4835,1
4840,1
4842,1
4843,1
4844,1
4845,1
4846,1
4848,1
4852,1
4853,1
4855,1
4857,1
4858,1
4859,1
4861,1
4912,1
4916,1
4530,1
4997,1
4975,1
4976,1
4980,1
4981,1
4983,1
4984,1
4985,1
4986,1
4988,1
4991,1
4993,1
4994,1
4996,1
5001,1
4917,1
5002,1
5005,1
5007,1
5009,1
5010,1
5012,1
5013,1
5014,1
5015,1
5016,1
5017,1
5018,1
5020,1
4974,1
4973,1
4972,1
4968,1
4918,1
4921,1
4924,1
4926,1
4929,1
4930,1
4932,1
4936,1
4937,1
4939,1
4941,1
4942,1
4943,1
4944,1
4947,1
4948,1
4949,1
4950,1
4951,1
4952,1
4954,1
4956,1
4957,1
4958,1
4959,1
4963,1
4966,1
4815,1
4813,1
4812,1
4632,1
4610,1
4613,1
4615,1
4616,1
4617,1
4618,1
4619,1
4621,1
4623,1
4625,1
4626,1
4628,1
4631,1
4634,1
4811,1
4635,1
4636,1
4637,1
4639,1
4641,1
4643,1
4645,1
4647,1
4649,1
4650,1
4652,1
4655,1
4657,1
4609,1
4608,1
4607,1
4606,1
4538,1
4543,1
4545,1
4547,1
4553,1
4556,1
4560,1
4566,1
4569,1
4570,1
4574,1
4577,1
4578,1
4582,1
4584,1
4585,1
4587,1
4588,1
4589,1
4590,1
4592,1
4594,1
4598,1
4599,1
4600,1
4601,1
4602,1
4664,1
4677,1
4685,1
4744,1
4746,1
4751,1
4752,1
4758,1
4759,1
4763,1
4767,1
4769,1
4770,1
4771,1
4773,1
4777,1
4780,1
4781,1
4784,1
4785,1
4788,1
4790,1
4791,1
4793,1
4796,1
4802,1
4803,1
4805,1
4806,1
4807,1
4808,1
4745,1
4742,1
4687,1
4741,1
4688,1
4689,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,1
4701,1
4702,1
4705,1
4706,1
4709,1
4711,1
4712,1
4713,1
4714,1
4715,1
4719,1
4725,1
4726,1
4727,1
4729,1
4732,1
4734,1
4737,1
4738,1
4043,1
4036,1
2885,1
3313,1
3282,1
3285,1
3291,1
3292,1
3298,1
3300,1
3302,1
3303,1
3305,1
3307,1
3308,1
3311,1
3312,1
3315,1
3355,1
3326,1
3327,1
3328,1
3330,1
3339,1
3340,1
3344,1
3345,1
3346,1
3349,1
3350,1
3352,1
3353,1
3280,1
3278,1
3276,1
3275,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3211,1
3212,1
3215,1
3218,1
3219,1
3226,1
3227,1
3228,1
3236,1
3245,1
3246,1
3250,1
3251,1
3254,1
3256,1
3259,1
3262,1
3268,1
3270,1
3272,1
3274,1
3354,1
3356,1
3496,1
3466,1
3438,1
3439,1
3443,1
3444,1
3446,1
3447,1
3449,1
3451,1
3452,1
3453,1
3454,1
3455,1
3465,1
3467,1
3357,1
3468,1
3470,1
3473,1
3475,1
3476,1
3477,1
3478,1
3479,1
3481,1
3484,1
3485,1
3487,1
3490,1
3435,1
3434,1
3433,1
3432,1
3359,1
3360,1
3361,1
3362,1
3363,1
3364,1
3365,1
3367,1
3370,1
3371,1
3373,1
3379,1
3381,1
3385,1
3390,1
3391,1
3393,1
3395,1
3398,1
3400,1
3402,1
3408,1
3412,1
3415,1
3425,1
3428,1
3429,1
3202,1
3198,1
3196,1
2980,1
2957,1
2958,1
2961,1
2962,1
2963,1
2965,1
2966,1
2967,1
2970,1
2972,1
2975,1
2977,1
2979,1
2983,1
3195,1
2984,1
2992,1
2995,1
2996,1
2997,1
3000,1
3001,1
3016,1
3017,1
3018,1
3019,1
3020,1
3021,1
2955,1
2954,1
2950,1
2949,1
2892,1
2893,1
2894,1
2895,1
2896,1
2899,1
2900,1
2901,1
2902,1
2906,1
2908,1
2910,1
2911,1
2916,1
2919,1
2922,1
2923,1
2924,1
2927,1
2932,1
2933,1
2934,1
2935,1
2939,1
2940,1
2941,1
2946,1
3023,1
3024,1
3034,1
3128,1
3131,1
3135,1
3136,1
3137,1
3138,1
3140,1
3141,1
3142,1
3148,1
3152,1
3153,1
3155,1
3157,1
3162,1
3167,1
3169,1
3174,1
3175,1
3179,1
3180,1
3181,1
3182,1
3183,1
3185,1
3189,1
3190,1
3192,1
3129,1
3125,1
3039,1
3124,1
3040,1
3043,1
3049,1
3052,1
3055,1
3059,1
3061,1
3064,1
3067,1
3068,1
3069,1
3071,1
3072,1
3079,1
3081,1
3089,1
3090,1
3093,1
3101,1
3103,1
3112,1
3113,1
3115,1
3116,1
3117,1
3122,1
3123,1
3494,1
3498,1
4029,1
3847,1
3820,1
3821,1
3822,1
3824,1
3828,1
3830,1
3831,1
3832,1
3833,1
3838,1
3839,1
3843,1
3845,1
3854,1
3902,1
3857,1
3859,1
3862,1
3863,1
3867,1
3873,1
3878,1
3883,1
3887,1
3889,1
3892,1
3896,1
3900,1
3818,1
3816,1
3815,1
3812,1
3751,1
3752,1
3753,1
3754,1
3755,1
3761,1
3767,1
3768,1
3770,1
3772,1
3775,1
3776,1
3778,1
3779,1
3786,1
3789,1
3791,1
3793,1
3797,1
3798,1
3801,1
3804,1
3805,1
3806,1
3809,1
3810,1
3811,1
3901,1
3903,1
3500,1
4006,1
3990,1
3991,1
3993,1
3994,1
3995,1
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,1
4005,1
4009,1
3905,1
4010,1
4011,1
4013,1
4014,1
4015,1
4016,1
4017,1
4018,1
4020,1
4021,1
4023,1
4025,1
4028,1
3987,1
3981,1
3975,1
3973,1
3906,1
3910,1
3915,1
3916,1
3917,1
3918,1
3919,1
3920,1
3921,1
3924,1
3929,1
3931,1
3932,1
3933,1
3935,1
3937,1
3938,1
3943,1
3949,1
3950,1
3955,1
3958,1
3960,1
3961,1
3965,1
3967,1
3972,1
3747,1
3745,1
3742,1
3584,1
3562,1
3563,1
3564,1
3565,1
3566,1
3567,1
3568,1
3570,1
3572,1
3574,1
3577,1
3578,1
3580,1
3585,1
3741,1
3587,1
3591,1
3593,1
3596,1
3597,1
3601,1
3606,1
3607,1
3608,1
3610,1
3614,1
3615,1
3616,1
3561,1
3560,1
3558,1
3556,1
3503,1
3504,1
3505,1
3509,1
3510,1
3511,1
3512,1
3516,1
3517,1
3520,1
3521,1
3522,1
3523,1
3526,1
3528,1
3532,1
3535,1
3540,1
3541,1
3543,1
3544,1
3547,1
3548,1
3549,1
3551,1
3552,1
3555,1
3617,1
3619,1
3621,1
3682,1
3688,1
3689,1
3694,1
3696,1
3697,1
3699,1
3701,1
3705,1
3706,1
3708,1
3711,1
3712,1
3715,1
3717,1
3718,1
3719,1
3723,1
3724,1
3725,1
3726,1
3727,1
3729,1
3730,1
3731,1
3732,1
3733,1
3740,1
3687,1
3680,1
3622,1
3678,1
3623,1
3624,1
3625,1
3626,1
3628,1
3629,1
3636,1
3637,1
3638,1
3640,1
3641,1
3644,1
3645,1
3646,1
3648,1
3650,1
3651,1
3654,1
3658,1
3659,1
3662,1
3665,1
3668,1
3671,1
3672,1
3673,1
3675,1
8572,1
8573,1
8574,1
12594,1
12578,1
12579,1
12581,1
12582,1
12583,1
12584,1
12585,1
12586,1
12587,1
12588,1
12589,1
12591,1
12593,1
12596,1
12617,1
12597,1
12598,1
12599,1
12600,1
12601,1
12604,1
12606,1
12607,1
12609,1
12610,1
12612,1
12613,1
12614,1
12577,1
12575,1
12574,1
12573,1
12536,1
12537,1
12539,1
12541,1
12543,1
12544,1
12546,1
12547,1
12548,1
12549,1
12550,1
12551,1
12552,1
12553,1
12554,1
12555,1
12557,1
12558,1
12559,1
12560,1
12563,1
12564,1
12565,1
12568,1
12570,1
12571,1
12572,1
12616,1
12620,1
12533,1
12688,1
12671,1
12672,1
12673,1
12674,1
12675,1
12676,1
12677,1
12678,1
12681,1
12682,1
12683,1
12684,1
12685,1
12689,1
12621,1
12690,1
12691,1
12692,1
12693,1
12694,1
12695,1
12697,1
12699,1
12701,1
12703,1
12704,1
12706,1
12707,1
12668,1
12667,1
12666,1
12665,1
12623,1
12624,1
12627,1
12628,1
12630,1
12631,1
12633,1
12634,1
12635,1
12639,1
12640,1
12642,1
12644,1
12645,1
12647,1
12648,1
12649,1
12653,1
12654,1
12655,1
12656,1
12657,1
12659,1
12660,1
12661,1
12662,1
12663,1
12534,1
12532,1
8575,1
12407,1
12393,1
12395,1
12396,1
12397,1
12398,1
12399,1
12400,1
12401,1
12402,1
12403,1
12404,1
12405,1
12406,1
12408,1
12431,1
12410,1
12411,1
12413,1
12414,1
12415,1
12416,1
12418,1
12421,1
12423,1
12424,1
12425,1
12426,1
12427,1
12392,1
12391,1
12390,1
12387,1
12340,1
12341,1
12342,1
12343,1
12344,1
12346,1
12348,1
12349,1
12350,1
12362,1
12364,1
12365,1
12366,1
12369,1
12370,1
12372,1
12373,1
12374,1
12375,1
12377,1
12378,1
12379,1
12381,1
12382,1
12384,1
12385,1
12386,1
12429,1
12433,1
12531,1
12507,1
12484,1
12485,1
12486,1
12489,1
12491,1
12496,1
12497,1
12498,1
12499,1
12500,1
12502,1
12504,1
12505,1
12508,1
12434,1
12510,1
12512,1
12516,1
12517,1
12519,1
12520,1
12522,1
12523,1
12524,1
12526,1
12528,1
12529,1
12530,1
12483,1
12482,1
12481,1
12479,1
12438,1
12440,1
12441,1
12442,1
12443,1
12445,1
12446,1
12447,1
12448,1
12449,1
12451,1
12452,1
12453,1
12455,1
12459,1
12460,1
12462,1
12463,1
12466,1
12467,1
12469,1
12470,1
12471,1
12472,1
12473,1
12476,1
12477,1
12708,1
12709,1
12711,1
12943,1
12924,1
12925,1
12926,1
12927,1
12928,1
12931,1
12932,1
12933,1
12934,1
12935,1
12940,1
12941,1
12942,1
12944,1
12967,1
12945,1
12946,1
12947,1
12948,1
12949,1
12951,1
12952,1
12953,1
12955,1
12956,1
12960,1
12961,1
12962,1
12923,1
12921,1
12920,1
12919,1
12886,1
12887,1
12889,1
12890,1
12891,1
12892,1
12894,1
12895,1
12897,1
12898,1
12899,1
12900,1
12903,1
12904,1
12905,1
12906,1
12907,1
12908,1
12909,1
12910,1
12911,1
12912,1
12914,1
12915,1
12916,1
12917,1
12918,1
12964,1
12968,1
12713,1
13035,1
13018,1
13019,1
13020,1
13021,1
13022,1
13023,1
13025,1
13028,1
13030,1
13031,1
13032,1
13033,1
13034,1
13037,1
12970,1
13038,1
13039,1
13040,1
13041,1
13042,1
13043,1
13044,1
13045,1
13046,1
13047,1
13049,1
13051,1
13052,1
13017,1
13014,1
13012,1
13011,1
12971,1
12973,1
12974,1
12975,1
12976,1
12977,1
12981,1
12982,1
12983,1
12984,1
12985,1
12987,1
12989,1
12995,1
12997,1
12998,1
12999,1
13000,1
13001,1
13002,1
13003,1
13004,1
13005,1
13006,1
13007,1
13008,1
13009,1
12885,1
12884,1
12883,1
12770,1
12752,1
12753,1
12755,1
12756,1
12757,1
12758,1
12760,1
12762,1
12764,1
12765,1
12766,1
12767,1
12768,1
12772,1
12882,1
12773,1
12776,1
12777,1
12778,1
12779,1
12780,1
12782,1
12783,1
12785,1
12786,1
12787,1
12788,1
12789,1
12751,1
12750,1
12749,1
12747,1
12714,1
12715,1
12716,1
12717,1
12719,1
12720,1
12721,1
12722,1
12723,1
12724,1
12727,1
12728,1
12730,1
12731,1
12732,1
12733,1
12734,1
12736,1
12737,1
12739,1
12740,1
12741,1
12742,1
12743,1
12744,1
12745,1
12746,1
12790,1
12791,1
12792,1
12835,1
12839,1
12841,1
12842,1
12843,1
12846,1
12847,1
12848,1
12849,1
12851,1
12852,1
12853,1
12854,1
12859,1
12860,1
12861,1
12865,1
12866,1
12867,1
12868,1
12870,1
12871,1
12873,1
12875,1
12878,1
12879,1
12880,1
12881,1
12837,1
12834,1
12793,1
12832,1
12796,1
12797,1
12798,1
12800,1
12801,1
12802,1
12803,1
12804,1
12806,1
12807,1
12808,1
12809,1
12811,1
12812,1
12813,1
12814,1
12815,1
12817,1
12818,1
12820,1
12823,1
12824,1
12825,1
12826,1
12829,1
12830,1
12831,1
12339,1
12338,1
12337,1
11860,1
11846,1
11847,1
11848,1
11849,1
11850,1
11851,1
11853,1
11854,1
11855,1
11856,1
11857,1
11858,1
11859,1
11861,1
11883,1
11862,1
11864,1
11866,1
11868,1
11869,1
11870,1
11871,1
11872,1
11873,1
11874,1
11875,1
11876,1
11879,1
11845,1
11844,1
11843,1
11842,1
11807,1
11808,1
11809,1
11811,1
11812,1
11813,1
11814,1
11815,1
11816,1
11817,1
11818,1
11819,1
11820,1
11822,1
11823,1
11824,1
11826,1
11827,1
11828,1
11829,1
11831,1
11832,1
11835,1
11836,1
11837,1
11838,1
11841,1
11881,1
11884,1
11973,1
11948,1
11930,1
11931,1
11932,1
11933,1
11935,1
11936,1
11938,1
11939,1
11940,1
11941,1
11942,1
11944,1
11946,1
11949,1
11885,1
11950,1
11951,1
11952,1
11954,1
11955,1
11956,1
11957,1
11958,1
11959,1
11962,1
11963,1
11964,1
11970,1
11929,1
11927,1
11926,1
11924,1
11888,1
11889,1
11890,1
11891,1
11892,1
11893,1
11894,1
11896,1
11897,1
11899,1
11900,1
11901,1
11902,1
11903,1
11904,1
11905,1
11906,1
11908,1
11909,1
11910,1
11912,1
11914,1
11917,1
11918,1
11919,1
11921,1
11923,1
11806,1
11804,1
11802,1
11692,1
11670,1
11672,1
11673,1
11674,1
11676,1
11677,1
11678,1
11682,1
11683,1
11685,1
11686,1
11689,1
11691,1
11694,1
11798,1
11695,1
11696,1
11697,1
11698,1
11699,1
11700,1
11701,1
11702,1
11703,1
11704,1
11705,1
11707,1
11708,1
11667,1
11666,1
11665,1
11664,1
11615,1
11616,1
11619,1
11621,1
11623,1
11624,1
11626,1
11627,1
11628,1
11635,1
11636,1
11637,1
11641,1
11642,1
11644,1
11646,1
11647,1
11649,1
11651,1
11652,1
11653,1
11655,1
11656,1
11657,1
11660,1
11661,1
11663,1
11709,1
11712,1
11714,1
11754,1
11756,1
11758,1
11759,1
11760,1
11762,1
11763,1
11767,1
11768,1
11769,1
11770,1
11771,1
11772,1
11773,1
11774,1
11776,1
11780,1
11782,1
11783,1
11784,1
11785,1
11786,1
11787,1
11791,1
11792,1
11794,1
11795,1
11796,1
11755,1
11753,1
11715,1
11750,1
11716,1
11717,1
11718,1
11719,1
11720,1
11721,1
11722,1
11726,1
11728,1
11729,1
11730,1
11733,1
11734,1
11735,1
11736,1
11737,1
11738,1
11739,1
11740,1
11741,1
11742,1
11743,1
11744,1
11745,1
11746,1
11747,1
11748,1
11972,1
11974,1
12336,1
12230,1
12213,1
12214,1
12216,1
12218,1
12219,1
12220,1
12223,1
12224,1
12225,1
12226,1
12227,1
12228,1
12229,1
12231,1
12255,1
12233,1
12234,1
12235,1
12236,1
12237,1
12240,1
12241,1
12242,1
12245,1
12247,1
12250,1
12251,1
12253,1
12212,1
12210,1
12209,1
12208,1
12167,1
12168,1
12169,1
12171,1
12172,1
12174,1
12176,1
12177,1
12178,1
12179,1
12181,1
12182,1
12183,1
12184,1
12185,1
12186,1
12187,1
12189,1
12190,1
12191,1
12192,1
12193,1
12196,1
12200,1
12201,1
12202,1
12207,1
12254,1
12256,1
11976,1
12320,1
12302,1
12304,1
12305,1
12307,1
12308,1
12309,1
12310,1
12312,1
12313,1
12314,1
12317,1
12318,1
12319,1
12321,1
12257,1
12322,1
12323,1
12324,1
12325,1
12326,1
12327,1
12328,1
12329,1
12330,1
12331,1
12332,1
12333,1
12334,1
12301,1
12300,1
12299,1
12298,1
12258,1
12259,1
12260,1
12261,1
12263,1
12264,1
12266,1
12267,1
12270,1
12271,1
12272,1
12273,1
12274,1
12275,1
12276,1
12277,1
12278,1
12283,1
12284,1
12286,1
12287,1
12288,1
12291,1
12292,1
12293,1
12296,1
12297,1
12158,1
12157,1
12155,1
12051,1
12033,1
12034,1
12035,1
12038,1
12039,1
12040,1
12042,1
12043,1
12044,1
12045,1
12046,1
12047,1
12049,1
12052,1
12154,1
12053,1
12055,1
12056,1
12057,1
12058,1
12059,1
12062,1
12063,1
12064,1
12065,1
12066,1
12067,1
12068,1
12031,1
12029,1
12028,1
12027,1
11977,1
11980,1
11981,1
11982,1
11985,1
11990,1
11991,1
11994,1
11995,1
11996,1
11997,1
11999,1
12001,1
12005,1
12006,1
12007,1
12009,1
12013,1
12014,1
12015,1
12017,1
12018,1
12019,1
12020,1
12022,1
12023,1
12026,1
12069,1
12071,1
12073,1
12117,1
12119,1
12120,1
12121,1
12122,1
12123,1
12124,1
12125,1
12127,1
12131,1
12132,1
12133,1
12135,1
12136,1
12138,1
12139,1
12141,1
12142,1
12143,1
12145,1
12146,1
12147,1
12148,1
12149,1
12150,1
12151,1
12152,1
12153,1
12118,1
12116,1
12075,1
12115,1
12078,1
12079,1
12080,1
12083,1
12084,1
12085,1
12086,1
12087,1
12089,1
12090,1
12091,1
12093,1
12094,1
12095,1
12096,1
12097,1
12098,1
12099,1
12100,1
12101,1
12102,1
12106,1
12107,1
12108,1
12109,1
12112,1
12113,1
13054,1
13055,1
13056,1
13995,1
13980,1
13981,1
13983,1
13984,1
13985,1
13986,1
13987,1
13988,1
13990,1
13991,1
13992,1
13993,1
13994,1
13998,1
14015,1
13999,1
14000,1
14001,1
14002,1
14003,1
14005,1
14006,1
14007,1
14008,1
14009,1
14010,1
14011,1
14013,1
13979,1
13978,1
13977,1
13976,1
13940,1
13941,1
13942,1
13943,1
13945,1
13947,1
13948,1
13952,1
13953,1
13954,1
13955,1
13956,1
13960,1
13961,1
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13970,1
13971,1
13972,1
13973,1
13974,1
13975,1
14014,1
14019,1
14108,1
14086,1
14068,1
14069,1
14070,1
14071,1
14073,1
14074,1
14077,1
14078,1
14079,1
14081,1
14082,1
14084,1
14085,1
14088,1
14021,1
14090,1
14093,1
14094,1
14096,1
14097,1
14098,1
14099,1
14100,1
14101,1
14102,1
14103,1
14104,1
14106,1
14067,1
14066,1
14061,1
14060,1
14022,1
14023,1
14026,1
14028,1
14029,1
14030,1
14031,1
14032,1
14033,1
14034,1
14035,1
14036,1
14037,1
14038,1
14040,1
14041,1
14042,1
14046,1
14049,1
14050,1
14051,1
14052,1
14053,1
14054,1
14056,1
14057,1
14058,1
13939,1
13937,1
13936,1
13830,1
13815,1
13816,1
13817,1
13818,1
13819,1
13820,1
13821,1
13823,1
13824,1
13825,1
13826,1
13828,1
13829,1
13831,1
13933,1
13832,1
13833,1
13834,1
13835,1
13836,1
13837,1
13839,1
13842,1
13843,1
13844,1
13845,1
13846,1
13848,1
13814,1
13813,1
13812,1
13810,1
13771,1
13773,1
13776,1
13777,1
13779,1
13780,1
13781,1
13782,1
13783,1
13784,1
13785,1
13786,1
13788,1
13789,1
13792,1
13793,1
13794,1
13795,1
13796,1
13797,1
13798,1
13799,1
13800,1
13802,1
13804,1
13808,1
13809,1
13850,1
13854,1
13855,1
13895,1
13897,1
13898,1
13900,1
13904,1
13906,1
13911,1
13912,1
13913,1
13914,1
13915,1
13916,1
13917,1
13918,1
13919,1
13920,1
13921,1
13922,1
13923,1
13924,1
13925,1
13926,1
13927,1
13928,1
13929,1
13930,1
13931,1
13932,1
13896,1
13894,1
13856,1
13892,1
13857,1
13858,1
13859,1
13861,1
13862,1
13863,1
13864,1
13865,1
13866,1
13869,1
13870,1
13871,1
13873,1
13874,1
13875,1
13877,1
13878,1
13879,1
13880,1
13881,1
13882,1
13884,1
13887,1
13888,1
13889,1
13890,1
13891,1
14107,1
14109,1
13765,1
14335,1
14316,1
14317,1
14318,1
14319,1
14324,1
14325,1
14326,1
14327,1
14329,1
14330,1
14331,1
14333,1
14334,1
14338,1
14360,1
14340,1
14341,1
14343,1
14346,1
14347,1
14348,1
14350,1
14351,1
14352,1
14354,1
14355,1
14356,1
14357,1
14315,1
14314,1
14312,1
14311,1
14273,1
14274,1
14275,1
14276,1
14279,1
14282,1
14283,1
14284,1
14285,1
14286,1
14287,1
14291,1
14292,1
14293,1
14294,1
14295,1
14296,1
14297,1
14298,1
14299,1
14301,1
14302,1
14303,1
14304,1
14305,1
14306,1
14309,1
14358,1
14361,1
14110,1
14418,1
14398,1
14399,1
14403,1
14405,1
14407,1
14408,1
14409,1
14411,1
14413,1
14414,1
14415,1
14416,1
14417,1
14419,1
14362,1
14420,1
14421,1
14422,1
14423,1
14424,1
14425,1
